User_ID,Social_Media_Usage,Video_Usage,Messaging_Usage,Data_Consumption,Age,Region,Cluster
4039,55.32705508270147,87.02036161359817,30.750721853330553,2.976254034544461,54,East,3
4040,57.57172145444984,84.77947595837958,31.920468618597212,1.395831453999588,51,South,0
4041,68.91480186103757,88.3176019169545,51.02734303114509,1.9367835904399124,18,South,3
4042,44.45467418486794,106.60985067932737,34.49051439784927,0.9807817448567562,32,East,4
4043,49.299007428233914,115.88186957268753,21.54794581447924,1.6063542286736605,28,East,2
4044,69.55178112392268,98.69417495388771,38.25429304738518,2.0350568602926953,46,West,3
4045,53.83631835594227,111.08461687626944,24.911394133417122,1.8767223507426103,55,West,1
4046,70.48632951958393,117.45019886033701,46.988353799720656,1.1999478806492014,20,South,4
4047,54.58583515960883,87.12626855760604,31.979500097289048,2.2847517444003542,38,South,3
4048,26.42121342576609,73.0434333172356,35.365568457552115,1.6219049420837548,26,South,4
4049,18.896331887960983,124.68471241452747,45.21842882411072,1.2870366602611705,46,East,1
4050,56.397933419912405,145.9706585167495,30.235181370802657,1.3269191788706132,54,South,1
4051,51.14039679873209,84.51625225970683,27.555851468284235,1.6481255347065364,18,West,4
4052,75.7305823982126,101.00871321358117,33.45322640244965,2.4630240734023996,46,West,3
4053,45.51126885499516,73.16591443838479,15.827117728048513,1.5184307438669358,37,South,0
4054,55.33822839174905,101.98913173565639,14.486014023898013,1.8872557373466856,27,West,2
4055,26.8101609322554,97.68371874358944,16.682298530292798,1.160768895573752,43,West,0
4056,69.8156573533088,117.88674097137326,34.439064635474324,2.208518000421736,56,North,1
4057,62.13299336583238,105.54724273828019,49.014969229849946,1.9755920366431166,21,North,3
4058,48.28773620988248,99.39602338982816,21.686304725381234,1.126118827069527,23,West,4
4059,53.36876531120137,79.39848981123063,34.97446056681863,2.5470337580869282,22,North,3
4060,57.259706651350236,86.28223310057683,23.611103043429004,0.8421437980916027,18,South,4
4061,48.766138219727665,68.60992250642225,33.3767428098757,2.512827923705941,47,West,3
4062,49.438240396800175,76.80788717764034,39.71586540759547,2.0038605778270657,45,East,3
4063,43.57428696752462,82.94631995502249,33.75467073936736,1.3725476037989992,30,West,4
4064,75.5544357126722,131.71672149063508,42.74819864083712,2.143182092595029,23,West,3
4065,30.652014689110793,119.29065975569684,35.44820102304019,2.252738603621994,59,South,1
4066,53.8854098993443,55.440964531869945,38.475703672816756,1.442037773134802,29,East,4
4067,53.23928264036104,65.12350212474384,27.831967113652468,2.3326494279354053,55,East,0
4068,47.61778164611046,80.76507869293177,17.097361991418595,2.697936167180278,24,East,2
4069,33.57776490855562,87.70910329651507,26.772985791114113,1.445276247504537,57,North,0
4070,56.297840377992266,118.02168044002731,44.359076373682214,2.214707255704294,19,West,3
4071,71.91673300465203,61.95196948991247,27.88209075379799,2.2024368005811885,19,East,3
4072,31.601115638437076,69.1003467726564,18.636834031628737,2.8877869904563225,36,East,0
4073,31.740619864728643,126.98521640107764,40.30599103037559,1.9329878119293746,25,South,4
4074,69.40333843951932,82.14911540665682,30.064594170672343,1.615617511162588,20,East,4
4075,39.86066907467055,105.87490321073687,41.35838297393812,1.7870858990141236,55,West,1
4076,52.631929749329366,108.62677393601463,50.73710421302613,3.115072267330497,48,South,3
4077,54.156070123184726,114.03391536573426,53.91790496382345,1.8669459866084377,34,North,1
4078,30.22686759905788,83.6430154078084,16.505419085316355,2.6640340870999393,21,East,2
4079,43.44095581919059,89.84494506707503,23.93499249222028,1.3534703503014112,20,South,4
4080,28.79048638923757,91.34954164296751,28.239404500419685,2.6549563011549266,49,South,0
4081,38.150080936465166,78.59781925163804,33.039986569104165,2.5877979241011837,45,West,0
4082,56.74408371868487,92.00857773754429,37.34259449460389,2.736378145992228,29,East,3
4083,33.249278333187945,60.358790015774,22.275830170894587,2.877775300762793,31,West,0
4084,17.194504316470614,82.00992095496409,20.52605863918403,2.33465952527254,35,East,0
4085,60.843851311555596,121.75823643602341,10.900650241062824,2.204571831160036,58,North,0
4086,62.0258037835754,75.8930754724372,24.342601470109635,1.5356641106356976,43,South,0
4087,45.52185144560864,76.22445861944502,37.44063998463316,1.5320643165043148,51,East,0
4088,60.205058118968,70.67907186512569,28.21026400583391,2.3166778629353346,32,North,3
4089,35.42351096226072,103.63657048022536,37.73873653666223,2.3451853942322853,34,West,4
4090,30.239892976028283,86.90404191787238,50.66592152560503,1.9364195063081828,45,East,4
4091,65.12817509932803,107.25710538399977,26.6485622290022,2.2870916406812025,32,South,2
4092,39.61598243397637,132.97261828048494,32.41475559829663,2.986093256450589,21,East,2
4093,62.85135621661132,113.47945179806322,23.95161822683227,1.885476495495913,21,North,2
4094,37.43650809016552,94.13020702762407,26.502954607023895,1.0039476225871313,36,North,4
4095,50.2862870290039,115.99881606238826,21.906002068679264,2.7696383937677416,27,South,2
4096,80.35058237890681,87.95818600577651,23.59529018804467,1.6947739763172394,39,East,3
4097,64.1278467750589,63.23004035956537,12.665513888459628,2.454001542149419,43,West,0
4098,34.89491707158969,110.52818961218404,17.513775272902933,1.8709990261655058,57,North,0
4099,45.649383360864256,71.11805315205618,18.309552087613902,1.2991018832151515,52,West,0
4100,62.80262223419429,92.8220864240368,35.82953233645921,1.465770583591841,35,South,4
4101,30.982744240732327,77.34182087468682,31.679922423167227,2.1797174046270933,52,South,0
4102,44.00642509025052,81.00486343120657,28.833569999992555,2.259283070164292,29,East,4
4103,44.443477526661006,35.27334067237635,53.226205828084616,2.390279529455231,58,East,3
4104,59.21434903958334,93.83948354373642,41.621277741281695,2.241603373966026,25,West,3
4105,84.33614783727623,115.77985324772102,28.741603204035698,2.15145635029077,34,West,3
4106,51.70813840116561,81.88468584404512,53.112295065011935,2.1527225199386826,51,North,3
4107,73.55080082376847,101.99793083590743,24.769845500876443,1.011959874360303,28,West,4
4108,47.12053402294211,105.69486928770048,37.784793844935194,1.5830828931400251,40,East,1
4109,37.69261500844128,116.9860524250935,17.316468771072806,1.703933707590776,33,West,2
4110,49.64288523568587,95.26326865425742,6.939658556840264,1.9870447608314634,33,South,2
4111,82.67438707669965,113.48806340854166,31.528927754470104,2.2234533366301137,38,East,3
4112,66.90509910030214,92.18059539569718,25.50493527339544,2.0152665603201605,30,East,3
4113,35.05490778020123,85.39076193593927,16.464329222915595,1.2913387839104327,30,North,4
4114,-4.116097164786076,111.84089148517424,20.131722580894024,2.851262944758269,59,South,0
4115,44.09672366531338,57.13613589767583,33.05502738097811,2.7704508916543436,27,West,3
4116,53.979676713818826,73.88711553008436,54.78531489508094,2.3116561091215924,36,East,3
4117,71.76168932379937,124.3081344560073,11.2956186967488,1.5744775560776951,41,West,2
4118,27.773175776080336,89.39939871771813,43.973103321855085,1.1984071433812402,32,North,4
4119,29.28948771342514,110.89017769537374,19.921010602352105,2.0327249107607948,29,East,2
4120,52.873681189241,93.97168666434686,34.096733192715256,2.051607501342464,40,East,3
4121,28.36841311893217,99.13619214830531,35.207547154379334,0.8294146430477383,29,West,4
4122,84.89516256314144,100.52778590320302,24.201403572139895,2.2515647725001116,48,South,3
4123,61.069161397777016,55.05116820804393,26.02382361974072,1.7138192058189405,46,East,0
4124,38.567253912139236,124.46512371749046,32.50155970469386,1.4584053083883743,51,South,1
4125,39.229224295383034,111.00235812356067,28.54242108382187,0.8872001352669174,31,West,4
4126,76.41894271784145,70.96768870233157,37.51863881185834,1.5449085072814592,27,South,3
4127,48.75507285755143,92.26636476144024,15.958033563158631,2.18369937047323,53,East,0
4128,46.79663126645,96.6519278620737,28.07917923333677,0.8273928646818911,22,South,4
4129,39.685340358843035,105.4296639903564,25.31578032161629,2.3486454960530514,23,West,2
4130,38.53662323040821,96.80404810587916,23.12128452628565,1.8404935813109733,23,East,4
4131,75.98645633212256,94.38687035634278,26.20227960395959,1.852350924189847,30,North,3
4132,41.67056773223551,90.80438195561048,31.301872831965817,2.437382036739933,53,West,0
4133,53.78436062050318,108.0611350853942,36.21246459483289,1.7393917443291866,18,North,4
4134,47.506307270843365,107.30392102383638,47.185828995370855,2.2906244223104664,36,East,3
4135,41.4588361144438,109.50395260796165,27.090258339597117,1.9391514051035807,19,South,4
4136,66.64988520970113,123.20638306564197,44.406633960057455,2.6855929661642994,40,East,3
4137,47.53192843550523,98.5533045474396,29.984430915941804,1.7219268370974694,27,North,4
4138,55.73137330636221,114.17772857006126,19.533420401588653,0.8556458077150404,46,South,0
4139,55.807475941530825,63.02471585974107,33.63687000759859,1.6048744054136816,34,West,4
4140,61.52571208837722,92.98569887026875,42.46856924434497,2.3780732302526926,24,South,3
4141,47.06756370143219,92.31757914010743,34.579689440654235,1.378408298654164,46,North,0
4142,24.306207198176775,68.0202367694327,24.936676067303274,1.8956843206800242,43,East,0
4143,71.5980514230245,66.6378457163327,30.163142839217162,2.7298449093770554,58,East,3
4144,48.93294413832708,84.58122726600384,22.984473227972664,2.4104838556622386,50,West,0
4145,45.43019447820509,60.722388639884144,25.719069342905758,2.6807844650475308,28,East,3
4146,16.778039857928576,101.1374554239711,31.704360939532435,1.467518357826001,35,South,4
4147,48.63662624123739,102.1936588620235,27.497764863834153,1.9656096140298107,40,North,0
4148,48.03309514186368,92.6994100786772,16.323603709619622,1.9370315748839722,58,West,0
4149,43.839710285769556,138.06473767848843,36.774507777601244,2.447588248766203,26,North,2
4150,50.35088369733874,103.378073559768,37.39046806534258,1.2092761890341843,35,East,4
4151,26.949084631584057,127.4271906615628,21.814514380138107,2.123626071924147,58,West,1
4152,64.27040199395648,71.30228567616487,34.29242736198204,2.80802496613626,32,North,3
4153,19.95763581452798,73.45784975114671,46.090664680875214,1.6791393740388196,22,South,4
4154,59.823293452939964,102.01106507919008,24.621171282511174,1.1099266475278426,55,South,0
4155,70.16952735696022,94.07440889424312,17.932837156696998,1.6273357373633428,36,East,2
4156,59.857733437267015,135.99151773123114,32.58654971918648,1.6510525085927503,19,North,2
4157,51.636167152032485,97.55488006515866,19.61508028855466,2.0452841793465795,30,West,2
4158,77.19015154853483,85.18565218571295,24.341239605643274,1.5407694719293827,32,West,3
4159,32.93768318463071,95.69893840514828,18.053106778045866,1.8568044553301981,52,North,0
4160,44.25558730190417,105.7665772271166,40.63356426821816,1.7730815526688386,54,South,1
4161,49.049477571638846,135.1145324227876,25.306632178330837,2.100768426961036,19,South,2
4162,29.731775376503496,106.89284948261617,40.65948864546477,1.5638625395189607,46,South,1
4163,43.30902278264072,101.44332455427438,29.80469673824954,1.9312725259385288,18,South,4
4164,34.25786032592426,93.57195232007071,42.880079608622665,1.6860917830212778,38,North,4
4165,47.877706457594726,74.70000092636481,42.86683582237238,1.851729160678199,37,North,4
4166,58.75906800555191,121.94521494346085,33.04508814224427,2.0065214506911606,33,South,1
4167,41.875607385701855,81.0624778894813,27.013591158105676,1.3693357407066609,45,North,0
4168,50.817902230732976,89.91568160775999,14.948437880103976,2.288435401671117,52,East,0
4169,33.73831974752248,114.68269504842223,28.885862577902504,2.4852800745551566,50,South,1
4170,60.876296883069145,108.16567502399596,13.130225039602216,1.692831163644785,46,East,2
4171,63.22952549575057,87.18352399390339,29.704778364724607,1.8964570221413994,58,East,0
4172,77.92176298862145,94.56629035302932,29.097392897377652,1.799154519067662,45,South,3
4173,36.51234767257875,116.09965807193697,31.457150369051462,1.83918406093467,52,East,1
4174,43.57395706296622,81.26277536724783,27.166142483680016,2.4366462678909957,59,South,0
4175,67.21124309066172,124.25431606616962,27.522645491960407,1.8726358786940458,59,East,1
4176,41.03412163854724,48.96394777338681,36.17461021958489,2.3840593791896545,27,North,3
4177,69.0867592587343,99.76018440345022,20.74471422963003,1.6781433543074136,57,East,0
4178,64.87095984518527,86.40856480517847,42.954016862201584,2.2349983779824254,51,South,3
4179,59.771869148427925,117.38021358311357,33.590251240871524,2.1364820553137025,31,North,2
4180,50.54126552156736,87.2032279675734,30.142008629963744,2.9713040397972703,19,West,3
4181,52.74707403335694,96.44908627883703,36.66255111398243,1.5399078418344525,46,West,1
4182,41.00966885223187,92.10600490962727,41.08557789156791,2.547059797764049,42,South,3
4183,32.449822937900244,114.22410178497978,39.866927788580654,1.4418972901007163,37,North,4
4184,58.49448124900131,95.70088819529082,49.03039925184793,2.374725979426507,55,North,3
4185,43.42006367588105,85.59144029495998,11.657547447849431,2.0874097332275996,36,East,0
4186,60.92919928499662,106.58069413306495,11.302863186791729,1.6125057451270581,28,East,2
4187,67.25577914083789,103.39152178320415,34.583896307347445,2.190772611284322,47,South,3
4188,55.277746227507215,96.58461534588915,17.46136131409408,2.848300766023151,23,West,2
4189,61.47664474810269,117.32365515463923,4.493933592790235,2.525880180812975,44,South,2
4190,68.29788465716658,99.64436864679448,18.38764942019322,1.6975078301406326,29,South,2
4191,44.7301064108456,122.97257526154138,49.600237144704565,2.5086069088529155,20,South,3
4192,25.164995947485767,73.47201956870408,21.370976846439156,2.237986810530405,41,East,0
4193,70.9788034870686,76.46417261838185,35.0849313528276,2.4700999640485097,28,North,3
4194,52.7025822226735,98.25831170715614,10.903821022202518,1.9595871391084332,27,South,2
4195,75.75905897161438,89.07233640689347,30.269447281647206,1.9985632065638708,53,North,3
4196,51.748625668512055,82.454887863762,17.899850648385648,2.777587364788162,27,East,2
4197,36.556285272473566,116.06635703396744,28.264557371844333,2.151167070486532,26,West,2
4198,20.45657211979355,100.01546202596704,35.03609307678751,2.234533573644241,24,East,4
4199,51.10798668373447,104.82847705149415,33.173194037109184,2.328996685410666,18,South,2
4200,65.67965598264439,75.33856365909526,27.3819793320737,2.561571057709124,57,West,0
4201,34.4577242600121,63.80360358553574,23.461728264283163,2.533568244715004,38,West,0
4202,43.04415732835385,111.08125227314069,43.98547686214974,2.1748292445669404,48,East,1
4203,44.52852116448749,140.64710691069644,32.864272067898725,1.8113981955331666,26,North,2
4204,50.58144750117588,120.40132809359535,32.92425273490506,1.5405192950608064,49,West,1
4205,42.8619346399176,78.09414931452812,33.76028882680194,1.8983812296137823,58,East,0
4206,64.81560762125304,117.70370194338324,43.83257922331299,2.7127199545134437,48,North,3
4207,55.68257837866424,75.46354761408406,18.75666373500295,1.6239991722402727,49,East,0
4208,58.68769471638837,79.36750206039873,32.34540493259659,1.9227139482823923,59,North,0
4209,31.864056184116986,86.15470178033969,18.7330274709577,2.2179504841927944,32,South,2
